,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
784,28.757877349853516,284.13385009765625,105.11247253417969,75.08021545410156,117.72394561767578,-902.3836669921875,390.782958984375,-724.0422973632812,108.81708526611328,367.21441650390625,-359.8499755859375,404.9947204589844,480.2725524902344,102.46634674072266,694.4364624023438,288.3775329589844,-908.9510498046875,455.6869201660156,-575.17236328125,-730.0809326171875,1117.701171875,-377.69384765625
785,-93.5342788696289,-378.99041748046875,-210.61331176757812,-351.7616882324219,-162.93045043945312,-278.02734375,-205.32553100585938,-207.236328125,176.66348266601562,-240.81097412109375,-303.6475524902344,441.5066833496094,335.9173278808594,567.1058349609375,690.8423461914062,570.7943115234375,-743.9990844726562,682.8605346679688,-108.39317321777344,-530.6709594726562,-383.6170654296875,-446.8870544433594
786,2.770833969116211,162.04933166503906,146.49464416503906,-101.76192474365234,-151.41038513183594,-530.0331420898438,20.821041107177734,-215.8300323486328,-451.77313232421875,-264.45159912109375,-116.5267105102539,887.8693237304688,-1194.645263671875,87.73719024658203,894.6621704101562,236.82064819335938,-405.8883972167969,836.2639770507812,-163.7639923095703,-472.33758544921875,182.2376708984375,-343.2051086425781
787,-58.9280891418457,397.8953552246094,276.21142578125,-375.4493103027344,-105.96984100341797,-166.96380615234375,-187.24636840820312,-499.61865234375,-155.03240966796875,-188.77984619140625,-93.72974395751953,216.77496337890625,657.3948974609375,221.45947265625,608.5629272460938,264.56060791015625,-699.10400390625,889.5325317382812,-466.00994873046875,-258.5128479003906,557.493408203125,-614.0196533203125
788,-108.25634002685547,257.824462890625,390.9531555175781,-71.23823547363281,89.18035888671875,-600.3673706054688,67.14810180664062,-497.0917053222656,-283.2359619140625,447.13079833984375,-152.35391235351562,552.0831298828125,503.4149475097656,1557.221435546875,378.88958740234375,953.253662109375,-1799.4207763671875,1040.7015380859375,-612.5396728515625,-1309.7381591796875,668.7321166992188,-232.76182556152344
789,-79.52347564697266,109.2952880859375,-107.9966812133789,-219.72425842285156,-247.8979034423828,-647.05029296875,-239.9061279296875,-237.58645629882812,-213.08529663085938,-414.8385314941406,-237.4505615234375,76.4209976196289,-349.715576171875,285.0975646972656,147.11505126953125,406.00054931640625,-484.7596130371094,333.4482727050781,-335.2872314453125,-321.5478515625,44.76177215576172,-256.4122314453125
790,-191.98008728027344,92.0830078125,219.21316528320312,-43.294158935546875,217.0358123779297,-337.8879089355469,184.43186950683594,-451.6785888671875,68.62220001220703,120.28119659423828,-488.9687805175781,-415.833251953125,177.0552978515625,347.0763244628906,315.602294921875,317.9298095703125,656.2594604492188,267.5215148925781,-431.3939514160156,274.391357421875,201.80215454101562,-483.7074890136719
791,-254.5830841064453,-128.15370178222656,417.3717346191406,245.15106201171875,163.57485961914062,-278.462890625,291.1087646484375,-253.57318115234375,-603.5875854492188,267.39337158203125,-613.72021484375,813.8568115234375,-247.06178283691406,772.4220581054688,1021.2562866210938,666.8618774414062,-657.04541015625,299.30194091796875,-351.2587890625,-251.2122344970703,401.7691345214844,-544.344970703125
792,-169.1795654296875,-183.48814392089844,528.072021484375,211.6466522216797,115.86923217773438,-100.8315200805664,134.84884643554688,-336.9117736816406,-504.4614562988281,100.71345520019531,-471.8538818359375,596.5198364257812,-699.4972534179688,420.8335876464844,287.7190856933594,208.61561584472656,-347.32354736328125,758.8563232421875,-155.9567413330078,-88.77729034423828,376.4469299316406,-349.6312255859375
793,-93.60431671142578,80.09895324707031,65.5372085571289,-77.02561950683594,65.07028198242188,-139.91073608398438,95.4681396484375,-308.06451416015625,-119.17823791503906,-732.5769653320312,-110.38993835449219,460.11138916015625,779.991943359375,644.779052734375,615.6637573242188,84.25745391845703,-161.95635986328125,174.85882568359375,-893.8897705078125,-133.59861755371094,263.3447265625,-579.6410522460938
794,-36.008243560791016,-76.0287857055664,-135.47401428222656,-327.3064270019531,-427.012451171875,-448.7611999511719,-113.40763092041016,-312.43267822265625,-212.50299072265625,-413.421875,-381.4415283203125,646.0247192382812,-394.22882080078125,809.5602416992188,776.9535522460938,1096.494384765625,-441.5317687988281,113.08159637451172,-91.05722045898438,-520.0585327148438,307.52435302734375,-194.37457275390625
795,-142.63809204101562,-155.3651580810547,-96.29134368896484,-92.23412322998047,-103.2886962890625,-337.119140625,-165.49024963378906,-244.04446411132812,70.2238998413086,-113.93303680419922,-241.1470184326172,332.2481689453125,125.4381332397461,503.96148681640625,353.3330078125,536.590576171875,-314.69000244140625,517.85302734375,-283.4182434082031,-267.4112548828125,303.8301696777344,-79.59690856933594
796,-25.127403259277344,161.71759033203125,379.29986572265625,116.87097930908203,-52.43547058105469,-96.310302734375,235.8784637451172,-126.93769073486328,-638.3720092773438,241.1800079345703,-331.4942321777344,986.9307250976562,-619.1194458007812,90.44114685058594,193.2570343017578,612.079345703125,-283.523193359375,594.1355590820312,-1020.4755859375,-733.234375,474.061279296875,-363.1197509765625
797,-276.59722900390625,-110.9954833984375,-156.64468383789062,-651.1254272460938,-120.16580963134766,-734.5309448242188,-734.6991577148438,-9.321662902832031,-533.6700439453125,-465.7790832519531,-280.7526550292969,266.5545959472656,929.9102172851562,208.67144775390625,587.1295776367188,939.2666015625,-1436.7113037109375,169.56692504882812,-221.0006561279297,-891.9244995117188,521.340087890625,-517.1529541015625
798,-62.0790901184082,87.25584411621094,57.15319061279297,-108.73657989501953,-110.7511215209961,-724.4924926757812,88.27043914794922,-100.82516479492188,-693.97705078125,-795.1329956054688,-248.70465087890625,532.901123046875,253.16986083984375,205.560302734375,870.755615234375,336.9560241699219,-210.63668823242188,195.30596923828125,-57.97633743286133,-647.5003662109375,363.2583923339844,-1084.2462158203125
799,-693.8873291015625,234.97842407226562,-99.83836364746094,-126.97257995605469,84.55391693115234,-424.9654235839844,-137.91024780273438,-453.6739196777344,114.25381469726562,-569.6590576171875,-142.4197998046875,116.67557525634766,-469.2065124511719,513.3032836914062,651.4005126953125,629.1373291015625,-1643.6285400390625,422.7406005859375,-367.28118896484375,-232.7191619873047,298.5817565917969,-517.5172729492188
800,-203.23182678222656,62.81526565551758,-144.57211303710938,-511.3973388671875,-372.5669250488281,-335.00189208984375,-75.324462890625,-130.10211181640625,198.03610229492188,-707.885009765625,-666.097412109375,178.64651489257812,150.30734252929688,149.8370819091797,-508.53216552734375,206.9232635498047,-680.9458618164062,272.3371887207031,-92.29730224609375,-158.12701416015625,229.57913208007812,-249.23219299316406
801,88.09991455078125,-96.30554962158203,141.8953857421875,221.18710327148438,265.8333740234375,-961.0498657226562,170.3499755859375,-311.12298583984375,-196.8765411376953,119.1356201171875,-475.5631408691406,173.72601318359375,806.7037963867188,1115.109130859375,505.7149353027344,270.5166015625,-784.9228515625,632.3155517578125,-147.44374084472656,-1527.271484375,295.1473693847656,-358.2939758300781
802,106.70013427734375,209.8949432373047,333.6883239746094,-83.27959442138672,153.09750366210938,-563.7938232421875,144.0886993408203,-245.91119384765625,-265.29913330078125,-60.081756591796875,-488.31658935546875,485.3459777832031,-107.2854995727539,617.0802612304688,286.1348571777344,863.0679931640625,-568.5968017578125,649.3419189453125,-927.7135009765625,-249.5457305908203,429.1449279785156,-267.7709045410156
803,-69.12939453125,365.8945007324219,266.1058044433594,-345.9321594238281,-99.46157836914062,-136.62759399414062,-181.1814727783203,-478.5416259765625,-135.40721130371094,-145.69163513183594,-90.16985321044922,201.81634521484375,653.6713256835938,186.1886749267578,613.1375732421875,252.41506958007812,-659.8482055664062,868.3366088867188,-442.0157775878906,-249.8714141845703,547.9216918945312,-623.2261962890625
804,-22.753496170043945,172.48504638671875,91.09705352783203,-89.20999145507812,-242.7606658935547,-288.0264892578125,-90.85797882080078,-66.44273376464844,-387.6324768066406,-273.9580078125,162.97994995117188,545.57080078125,298.1537170410156,570.7225341796875,639.1454467773438,412.74365234375,-268.6492614746094,521.75341796875,-172.5645751953125,-377.2848815917969,178.31478881835938,-157.90223693847656
805,-35.08450698852539,86.06024932861328,81.42476654052734,255.1477508544922,124.29169464111328,-296.8389892578125,237.5088653564453,-324.3134460449219,-577.13525390625,178.01231384277344,-383.6072692871094,-566.7915649414062,111.3187484741211,651.4111938476562,354.2239990234375,438.82080078125,-273.4698181152344,355.0435791015625,-397.6161193847656,583.3754272460938,-407.8834228515625,-432.55804443359375
806,27.874862670898438,86.54095458984375,115.6115951538086,-125.43705749511719,148.3634490966797,-283.6994934082031,75.94451904296875,-253.96905517578125,10.000831604003906,148.989013671875,-526.8385620117188,242.6689453125,-198.43702697753906,143.8763885498047,165.2200927734375,124.37944793701172,-311.09295654296875,247.84042358398438,-501.6443176269531,-368.18798828125,241.4951629638672,-133.70542907714844
807,-127.0826644897461,308.35540771484375,190.3408660888672,83.99050903320312,148.3867950439453,-379.49127197265625,172.05828857421875,-312.21429443359375,-281.0058288574219,68.466552734375,-225.08770751953125,508.3739013671875,170.7010040283203,435.5587463378906,469.2084045410156,644.0589599609375,-405.8002624511719,438.32000732421875,-345.1238708496094,-191.49755859375,191.07203674316406,-235.6538848876953
808,-41.00344467163086,278.1221923828125,171.8058319091797,-694.2135620117188,-111.88875579833984,-854.3799438476562,-412.18780517578125,171.77032470703125,-291.9700622558594,-521.7446899414062,-477.89422607421875,453.8956604003906,1096.239013671875,222.76876831054688,342.13177490234375,249.3205108642578,-492.1006774902344,299.7389221191406,-458.5194396972656,-1108.5029296875,416.6726989746094,-395.9214782714844
809,106.18926239013672,208.45753479003906,-58.33133316040039,-62.465118408203125,-57.16944122314453,-142.08956909179688,94.21263885498047,-43.87502670288086,-696.62548828125,-431.682861328125,-329.3553466796875,620.3018798828125,-717.0645751953125,81.12230682373047,182.26768493652344,150.1248016357422,-518.870849609375,723.5074462890625,-629.5617065429688,-192.3248291015625,15.752864837646484,821.9087524414062
810,89.65306854248047,290.8840637207031,88.78828430175781,-35.379364013671875,64.99386596679688,-167.58543395996094,130.60826110839844,-57.746803283691406,-675.0108642578125,-352.11126708984375,-296.9439697265625,708.7442626953125,-713.7401123046875,120.00716400146484,231.7537078857422,178.82107543945312,-526.8392333984375,764.3832397460938,-633.0283813476562,-195.41592407226562,43.7567253112793,804.9461669921875
811,-325.8236389160156,43.86148452758789,-151.45155334472656,-513.0491943359375,-277.1568908691406,-269.7188720703125,-42.533935546875,-390.9532165527344,97.03189849853516,-324.9664001464844,-354.5432434082031,439.9378662109375,-312.95452880859375,526.6279296875,-367.6668395996094,-553.7451171875,-136.08111572265625,-493.1905517578125,541.2237548828125,-742.036376953125,-532.8286743164062,-867.8626708984375
812,-79.81204986572266,421.75091552734375,90.17386627197266,-42.905540466308594,112.27645874023438,-752.3901977539062,119.11202239990234,-81.70549011230469,-608.6008911132812,-734.411376953125,-86.97659301757812,114.2495346069336,463.1321716308594,1417.8128662109375,704.8822021484375,590.6381225585938,-752.0416259765625,501.20947265625,-197.2032928466797,-172.2784881591797,1087.9371337890625,-534.5302734375
813,-492.7229309082031,174.1597900390625,-151.95706176757812,-171.82583618164062,-630.9033203125,-404.5367431640625,-89.71427917480469,-503.90869140625,-377.6820068359375,-253.02047729492188,-150.16015625,260.8253173828125,-325.80682373046875,538.607177734375,200.1447296142578,295.46624755859375,-278.0632629394531,415.592529296875,-353.9857177734375,-396.2656555175781,-592.1835327148438,-428.37347412109375
814,68.31466674804688,249.18284606933594,247.57537841796875,109.44375610351562,229.3397674560547,-464.7843017578125,321.9943542480469,-533.8097534179688,-162.1510009765625,118.06220245361328,-303.29425048828125,274.0636291503906,-286.832275390625,361.7587890625,277.3089599609375,642.1410522460938,-473.9451904296875,270.45477294921875,-595.3943481445312,-203.76890563964844,522.2888793945312,-366.63055419921875
815,-369.9282531738281,263.74072265625,148.67626953125,112.49799346923828,133.62631225585938,-604.5905151367188,193.18167114257812,-247.3383026123047,-191.43101501464844,121.20026397705078,-181.25601196289062,489.1644592285156,235.5439910888672,250.13055419921875,580.6804809570312,424.9580383300781,-506.4702453613281,370.4454040527344,-453.1545715332031,-300.98785400390625,240.03736877441406,-305.1764831542969
816,-64.84013366699219,121.62706756591797,662.664306640625,-105.4394302368164,288.0234069824219,-438.6342468261719,427.060791015625,-240.99185180664062,-70.30865478515625,453.7634582519531,-433.50067138671875,228.47991943359375,-831.9036865234375,217.58120727539062,928.8562622070312,1070.3206787109375,-1118.7869873046875,482.77789306640625,-562.31591796875,-428.3087158203125,670.2319946289062,-320.08892822265625
817,139.0965118408203,187.2685546875,173.25534057617188,-421.3913269042969,129.51939392089844,-106.49748229980469,363.5946044921875,-132.14035034179688,-409.9403381347656,-221.09625244140625,-421.4154968261719,356.34375,358.28515625,531.560302734375,453.52996826171875,591.0119018554688,-970.6253662109375,872.7265625,-1901.1832275390625,-299.6932373046875,646.3663330078125,-296.67041015625
818,54.65069580078125,366.05194091796875,-98.32515716552734,-117.81793212890625,-39.74723815917969,-122.77163696289062,-72.61830139160156,-638.1024780273438,-338.9211120605469,-60.40235137939453,-991.4312133789062,198.36199951171875,-743.9933471679688,256.5688781738281,437.76708984375,209.09974670410156,-217.0004119873047,308.7835998535156,-1321.3243408203125,-383.2381286621094,523.682861328125,-356.22784423828125
819,115.4327163696289,-135.46206665039062,-225.90480041503906,-497.74493408203125,-374.8097229003906,78.2765121459961,-165.3017120361328,-1045.8189697265625,-783.0462036132812,-286.1436462402344,-185.8211212158203,212.815185546875,662.5460205078125,139.1720733642578,140.1213836669922,299.7859191894531,-608.0838012695312,374.551025390625,-625.857421875,-640.458740234375,527.2791137695312,-363.6969299316406
820,130.33717346191406,233.138916015625,81.92740631103516,-187.8682098388672,-398.5540466308594,-189.11895751953125,107.17815399169922,-174.3296661376953,-440.2910461425781,-399.3666687011719,-170.0938720703125,155.68789672851562,429.5818176269531,339.327392578125,53.88079071044922,362.4563293457031,-277.03411865234375,365.53436279296875,-1168.2965087890625,-1033.848388671875,171.55140686035156,-1075.1087646484375
821,-136.09884643554688,292.6002197265625,109.24151611328125,-80.04424285888672,-142.04566955566406,-409.5942687988281,875.0884399414062,-427.60650634765625,-683.7449340820312,134.22715759277344,-526.2447509765625,221.049072265625,-1025.607666015625,102.18616485595703,204.87603759765625,761.1632690429688,-1334.606201171875,658.1773071289062,-383.1267395019531,-879.1002807617188,125.88764953613281,-242.4418487548828
822,-88.21942138671875,280.2427673339844,103.99295806884766,-399.9072265625,-422.7667236328125,-303.5574951171875,-235.9276580810547,-259.8526306152344,-359.3779296875,-184.06666564941406,-90.38267517089844,349.4078674316406,165.33116149902344,343.8296203613281,574.623779296875,423.7090148925781,-797.7970581054688,464.44012451171875,-221.89964294433594,-379.5158996582031,258.1278381347656,-374.61358642578125
823,-130.3143310546875,-80.04832458496094,-261.2615966796875,-151.1434783935547,-159.7480010986328,-646.0394897460938,-136.4357147216797,-171.2464599609375,124.86991882324219,-451.68975830078125,-103.3885498046875,1096.99462890625,-971.33154296875,329.0401306152344,723.8817749023438,373.6000061035156,-520.8294067382812,219.62197875976562,-134.05154418945312,-161.89126586914062,-995.3488159179688,-593.2938842773438
824,-291.5975341796875,393.33734130859375,473.3526306152344,144.00547790527344,96.20942687988281,-405.2265319824219,392.03314208984375,-222.70150756835938,-123.42921447753906,623.8464965820312,-117.63726806640625,536.5532836914062,-431.5928039550781,141.07936096191406,623.3369750976562,372.04217529296875,-889.1967163085938,1086.09130859375,-327.3827819824219,-113.94346618652344,871.4685668945312,-836.5001831054688
825,268.8894958496094,114.27227020263672,259.60406494140625,-269.1971130371094,162.4256134033203,-518.53173828125,163.7191162109375,-116.73509216308594,123.23627471923828,92.80662536621094,-82.62152099609375,146.05349731445312,144.58575439453125,114.95183563232422,150.321533203125,178.7964630126953,-341.5233459472656,140.47320556640625,-185.30873107910156,-124.76187133789062,-216.86227416992188,-213.5601348876953
826,-184.41824340820312,219.95040893554688,-296.1537170410156,-190.22032165527344,-29.287961959838867,-478.30535888671875,-183.1103057861328,-494.4713439941406,-283.252197265625,-112.95531463623047,-104.39603424072266,352.26104736328125,-499.8742980957031,487.4620666503906,565.3805541992188,315.7885437011719,-499.8468322753906,897.8984375,-542.80322265625,-886.4796752929688,323.7377014160156,-166.08885192871094
827,-123.83202362060547,-51.35730743408203,-71.09136962890625,-168.85369873046875,-3.594895601272583,-213.91189575195312,194.36607360839844,-165.17564392089844,-247.5592803955078,-344.0089416503906,-263.57086181640625,319.51531982421875,-337.3531494140625,529.8616943359375,316.4058532714844,238.00396728515625,-441.79278564453125,-324.2936096191406,293.8180847167969,-695.732177734375,-435.6996154785156,473.92919921875
828,-150.39122009277344,-202.4725799560547,-154.1846466064453,-151.3134765625,-202.8676300048828,-520.9070434570312,-131.42483520507812,-510.1539001464844,-408.4320373535156,-245.86529541015625,-380.8550720214844,555.9426879882812,-228.89369201660156,367.1769714355469,427.592529296875,130.48751831054688,-230.97425842285156,299.862548828125,-606.3966674804688,-504.6392517089844,139.4088134765625,-517.216796875
829,47.422035217285156,148.90040588378906,130.5499725341797,138.6962127685547,443.494140625,-556.9683227539062,235.87477111816406,-458.53912353515625,-641.3200073242188,-301.2690124511719,-442.6111145019531,377.8058776855469,-696.4609985351562,244.66712951660156,355.1806640625,376.9732360839844,-1315.8895263671875,1117.0220947265625,-344.7739562988281,-793.306884765625,998.3681640625,-115.28321075439453
830,-99.9633560180664,-94.6820068359375,-140.25448608398438,-343.66937255859375,-197.37954711914062,-441.02325439453125,-173.0178985595703,-288.1874084472656,-206.86785888671875,-498.7342224121094,-375.90631103515625,139.23202514648438,297.2640686035156,461.0708312988281,138.84136962890625,78.96796417236328,-692.5294799804688,310.7454528808594,-395.3973083496094,-234.32159423828125,-340.9330139160156,-409.3480529785156
831,84.69959259033203,214.8350372314453,245.52377319335938,147.81849670410156,167.93771362304688,-698.7529907226562,282.8052062988281,-50.07312774658203,-630.0453491210938,-677.4900512695312,-212.9373779296875,518.9520263671875,233.0370635986328,183.20289611816406,833.0674438476562,355.0718994140625,-169.30223083496094,170.20046997070312,-48.39225387573242,-614.1607666015625,348.8555603027344,-1016.8139038085938
832,75.3995132446289,-141.65342712402344,-291.2044372558594,-110.96482849121094,-246.91635131835938,-87.65382385253906,-171.59835815429688,-435.609130859375,-533.59423828125,-227.62692260742188,-500.0364074707031,374.6112060546875,322.977294921875,428.4234313964844,508.64215087890625,544.690673828125,-1011.544677734375,296.3260803222656,-399.5765380859375,-79.9398193359375,-376.15777587890625,-268.1632080078125
833,-619.2363891601562,501.2844543457031,312.9593505859375,185.61962890625,291.68853759765625,-61.99182891845703,412.6157531738281,-309.1630554199219,-406.9029541015625,462.7485656738281,-183.84536743164062,-825.0548706054688,357.61614990234375,191.033203125,189.8712615966797,244.22219848632812,-651.99755859375,385.9171447753906,-580.6622314453125,-300.5593566894531,597.7452392578125,-257.7759704589844
834,-344.64697265625,116.7192611694336,-114.24848937988281,-500.18023681640625,-279.9119873046875,-85.17625427246094,-57.51104736328125,-335.6666259765625,-36.051551818847656,-135.11209106445312,-296.2899169921875,653.4978637695312,1291.1419677734375,347.0481872558594,346.88714599609375,266.07489013671875,-1597.922607421875,137.96917724609375,-240.30821228027344,-690.086669921875,801.1017456054688,-533.8650512695312
835,-1026.83154296875,106.24066925048828,138.7546844482422,-580.8853149414062,130.0685577392578,-321.30096435546875,83.64604187011719,-384.713623046875,-350.2680969238281,333.8473205566406,-398.3525085449219,325.653076171875,-439.1264953613281,636.9984130859375,578.669921875,594.2891235351562,-758.2142333984375,568.8402099609375,-844.9666748046875,-199.12074279785156,828.5032348632812,-188.52171325683594
836,-317.78369140625,-67.09754180908203,-131.9358673095703,-195.23992919921875,-63.65119171142578,-298.8716735839844,196.77743530273438,-143.9171905517578,-34.87303161621094,-320.6408386230469,-96.72093963623047,161.7789306640625,98.57804870605469,131.8055877685547,298.54229736328125,49.13674545288086,-96.62840270996094,179.75762939453125,-269.7887268066406,-93.02222442626953,55.763118743896484,-295.9444274902344
837,76.62974548339844,469.1997985839844,139.254150390625,137.7032928466797,115.75338745117188,-110.07830810546875,290.34210205078125,-330.0458679199219,-313.5216369628906,-278.43896484375,-950.3473510742188,651.2029418945312,-626.6045532226562,267.43341064453125,226.87112426757812,450.4618835449219,-461.380126953125,128.79296875,-415.4919738769531,-412.9202880859375,91.76298522949219,809.36474609375
838,-159.59999084472656,149.64248657226562,92.85254669189453,-138.60910034179688,197.94131469726562,-338.49737548828125,275.0711975097656,-96.88172149658203,153.89390563964844,-136.32394409179688,-149.27386474609375,220.15499877929688,222.303466796875,135.48439025878906,204.52291870117188,314.5556945800781,-272.608642578125,210.6204833984375,-393.27520751953125,376.8365478515625,259.5090026855469,-165.06698608398438
839,141.44888305664062,76.58189392089844,150.6894073486328,-193.15003967285156,66.96720123291016,-215.1029815673828,23.966978073120117,-466.69122314453125,-329.3861999511719,-178.56118774414062,-916.8385620117188,269.87200927734375,1024.9410400390625,1511.479736328125,227.3526611328125,358.5234680175781,-1085.07275390625,42.23561477661133,-508.3714904785156,-117.07781982421875,225.0893096923828,-116.15882873535156
840,-553.3837280273438,302.4232482910156,-73.01117706298828,-115.20519256591797,139.69126892089844,-551.5712280273438,-61.61721420288086,-210.03448486328125,155.98081970214844,345.0054626464844,-570.3056640625,912.0325927734375,475.1280822753906,921.1701049804688,1701.7742919921875,668.2090454101562,-722.0248413085938,119.63721466064453,-355.0292663574219,-126.52552032470703,665.6796264648438,-348.19189453125
841,61.38816833496094,69.43862915039062,52.010643005371094,144.93045043945312,127.9655532836914,-381.73748779296875,-88.0675048828125,-63.9332275390625,-559.2185668945312,-243.2927703857422,-156.45933532714844,302.90838623046875,417.5836486816406,150.8968963623047,416.5088806152344,199.51974487304688,-604.8629760742188,392.95672607421875,-151.81558227539062,-420.0892028808594,-421.29534912109375,-235.13739013671875
842,-85.82425689697266,-81.62222290039062,-103.55177307128906,-138.03298950195312,-63.79484558105469,-441.95355224609375,-182.0812530517578,-263.70977783203125,-121.4037857055664,-299.52386474609375,-482.2501525878906,457.0520935058594,-221.8027801513672,349.59710693359375,416.3489074707031,486.5400695800781,-308.4869079589844,191.08302307128906,-208.42495727539062,-304.8910217285156,243.9205322265625,-643.9839477539062
843,-95.2900390625,197.69046020507812,119.08484649658203,-116.2532730102539,418.61572265625,-544.2990112304688,179.88583374023438,-471.5793762207031,-533.9087524414062,-416.62725830078125,-236.5605926513672,547.4447631835938,-815.6643676757812,1028.7315673828125,830.8182983398438,1612.1226806640625,-358.8223571777344,415.9956359863281,-1373.3577880859375,-356.4212341308594,503.0165100097656,-68.17487335205078
844,-502.972412109375,521.8234252929688,304.0277404785156,50.326393127441406,226.31466674804688,-466.7001037597656,167.69296264648438,-515.9320068359375,-34.32620620727539,-483.5210876464844,-150.04190063476562,80.585205078125,-449.6377868652344,504.44354248046875,604.6795654296875,627.853271484375,-1654.8173828125,372.40301513671875,-374.18487548828125,-285.4919128417969,296.96832275390625,-504.35113525390625
845,-82.62126159667969,160.2638397216797,-167.17933654785156,-411.47418212890625,-683.1633911132812,-135.11126708984375,-147.2736053466797,-210.17880249023438,-191.33966064453125,-397.2998962402344,-120.50890350341797,179.06353759765625,474.91607666015625,438.04730224609375,148.21038818359375,415.4930725097656,-298.5242919921875,461.3013000488281,-1208.3763427734375,-1061.8729248046875,219.84689331054688,-1140.7935791015625
846,-148.62693786621094,-304.8617858886719,-164.7017822265625,-335.86663818359375,-114.50016784667969,-363.48577880859375,-161.45208740234375,-154.5996551513672,-114.79097747802734,-157.22451782226562,-248.2924346923828,402.58111572265625,-341.6009216308594,440.88885498046875,303.4806823730469,327.6985168457031,-145.0165252685547,397.7662048339844,-541.9007568359375,-385.9223937988281,514.8341674804688,-187.39208984375
847,-200.7198944091797,238.9872283935547,-55.55455780029297,-835.0931396484375,-93.0834732055664,-904.5564575195312,-414.4510498046875,-98.25556945800781,-400.205078125,-346.3607482910156,-545.6053466796875,423.9287109375,1098.18603515625,279.7030029296875,390.94775390625,244.49879455566406,-588.594970703125,350.6534118652344,-545.1995239257812,-1104.1595458984375,439.9344177246094,-509.848388671875
848,87.95088958740234,330.0110778808594,37.35261535644531,55.87671661376953,60.40283203125,-499.3642578125,69.24918365478516,-385.62017822265625,-449.3418884277344,-444.4769592285156,-192.6526641845703,280.7774963378906,-493.0711669921875,55.505462646484375,153.68898010253906,189.61985778808594,-105.73566436767578,295.43682861328125,-450.3008117675781,-251.0546112060547,-465.99664306640625,-232.0853271484375
849,-475.6629943847656,105.62730407714844,105.51109313964844,-826.2733764648438,105.9930191040039,-760.70361328125,80.94710540771484,-96.92455291748047,-144.05514526367188,-409.0063781738281,-80.0418930053711,228.73687744140625,-834.0383911132812,484.1361083984375,1175.1199951171875,375.58984375,-328.3955993652344,693.3125610351562,-455.0252380371094,-1045.7864990234375,823.2561645507812,-106.53359985351562
850,-73.46129608154297,-154.07554626464844,206.1455841064453,-22.39095687866211,-106.60755920410156,-118.78856658935547,-116.71941375732422,-80.1028060913086,-39.02475357055664,-64.0297622680664,-45.202415466308594,-60.543190002441406,114.05278778076172,164.27500915527344,176.7633514404297,306.9747619628906,-205.5037078857422,-126.31995391845703,-210.28868103027344,246.60951232910156,308.6249084472656,275.5942077636719
851,108.8355712890625,19.10626792907715,109.61351013183594,-364.5461120605469,-374.9685974121094,-141.0869903564453,-234.72238159179688,-407.22216796875,-297.5216369628906,-208.58021545410156,-360.6766052246094,-252.475830078125,-235.01380920410156,-384.5656433105469,-243.17791748046875,-253.421875,-128.6410369873047,-197.72120666503906,-62.96034240722656,299.77239990234375,-141.5540313720703,-359.67950439453125
852,-118.13678741455078,488.28118896484375,-137.83486938476562,-130.59132385253906,-133.1537628173828,-193.1012725830078,-129.70703125,-87.9682846069336,-397.41070556640625,-228.35462951660156,-766.30908203125,412.2520751953125,-1008.7381591796875,585.4679565429688,190.74562072753906,270.6939392089844,-1279.93212890625,235.3558349609375,-66.2412338256836,-173.30697631835938,260.271240234375,-869.6177978515625
853,99.31398010253906,151.05169677734375,572.3558349609375,154.09523010253906,441.48870849609375,-340.2396240234375,492.52569580078125,-163.47117614746094,142.882568359375,432.9848937988281,-193.9186248779297,483.6435546875,-571.2838745117188,325.92919921875,674.5863037109375,743.9966430664062,-486.5382385253906,462.1191711425781,-261.7221984863281,-369.6177062988281,469.2842102050781,-250.0709228515625
854,-67.28551483154297,277.7459411621094,312.97686767578125,-30.56951141357422,-144.8816375732422,-420.9988098144531,-248.6940155029297,-291.124755859375,-88.81558990478516,-170.70889282226562,-103.32893371582031,1103.0469970703125,-255.0411834716797,300.80352783203125,286.70672607421875,129.22438049316406,-474.3571472167969,-340.9646301269531,-141.47198486328125,-449.1217346191406,-394.48089599609375,-662.3067626953125
855,52.499691009521484,37.56183624267578,557.001953125,146.4971923828125,255.34365844726562,-164.43482971191406,308.0004577636719,-400.0274658203125,-516.8494873046875,74.01815032958984,-293.57861328125,608.7581176757812,-293.1507568359375,255.2981719970703,175.64418029785156,145.77032470703125,-415.1099548339844,691.4693603515625,-568.8866577148438,-170.80271911621094,439.5379638671875,-360.7366027832031
856,-472.0614929199219,227.98721313476562,157.51866149902344,-208.86474609375,123.49788665771484,-430.9942321777344,261.9886474609375,-306.9024658203125,-346.44244384765625,254.21902465820312,-126.62805938720703,394.7857360839844,208.8905487060547,313.96661376953125,136.78591918945312,347.4408264160156,-312.4374694824219,276.25994873046875,-327.8831787109375,-757.4973754882812,301.20452880859375,-137.6407012939453
857,-161.33013916015625,174.45684814453125,-224.6759796142578,-83.3127212524414,151.4493408203125,-471.3495788574219,-104.0278549194336,-450.4374694824219,-262.3891906738281,-135.51431274414062,-124.07939910888672,336.4341735839844,-479.6244201660156,469.8405456542969,549.0873413085938,330.1139221191406,-468.7897644042969,869.7871704101562,-490.07696533203125,-805.8329467773438,332.2017822265625,-182.6536407470703
