,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
179,-79.51012420654297,138.78611755371094,-6.305759429931641,176.08030700683594,-190.7939910888672,117.57106018066406,-114.6928939819336,-144.68470764160156,-31.70358657836914,-47.06986999511719,5.05598258972168,-72.98149108886719,-78.46822357177734,-64.59965515136719,-2.28436541557312,77.38602447509766,9.062572479248047,-45.53427505493164,-62.31629180908203,-110.5270767211914,-164.66268920898438,-25.39666175842285,6.3549628257751465,21.789222717285156
180,-119.06896209716797,-0.17592398822307587,-6.014126777648926,-24.172943115234375,-197.96629333496094,68.11212921142578,42.864810943603516,-53.04888153076172,-71.50666046142578,41.7842903137207,12.887523651123047,1.8338372707366943,86.70280456542969,27.34799575805664,7.772781848907471,22.50184440612793,79.12093353271484,-45.65279769897461,-37.867462158203125,-39.65088653564453,58.14622116088867,34.45719528198242,-0.449965238571167,36.21916198730469
181,-21.57029914855957,139.0403594970703,-6.934638023376465,194.099853515625,-136.42291259765625,55.669593811035156,15.150495529174805,-14.56610107421875,-71.98941040039062,25.25050926208496,204.7919158935547,-148.14247131347656,-120.30500793457031,42.44129943847656,43.67161178588867,244.12649536132812,116.49978637695312,27.24074363708496,-6.941718101501465,-91.92558288574219,-127.71163177490234,-75.2615966796875,11.535331726074219,-172.32363891601562
182,-145.91543579101562,70.74440002441406,-61.482330322265625,-66.21742248535156,-203.35693359375,254.842041015625,-19.309877395629883,69.09930419921875,-120.59476470947266,-75.62030792236328,-2.04062557220459,39.029117584228516,163.15841674804688,23.81318473815918,16.48731803894043,-51.42169952392578,-12.526021957397461,-49.219635009765625,-44.773048400878906,176.78207397460938,72.05354309082031,-115.67833709716797,-178.25894165039062,-82.45586395263672
183,-60.47357940673828,-77.35157775878906,-148.82374572753906,258.9069519042969,-438.7839660644531,197.470703125,9.369194030761719,-122.41372680664062,-71.58427429199219,-10.663008689880371,-65.4015884399414,58.256656646728516,-21.714712142944336,116.25350952148438,-41.16061782836914,258.6063537597656,219.3072052001953,-30.113428115844727,-258.1944885253906,-72.59635162353516,-52.55001449584961,-80.48957824707031,-17.01806640625,-48.17221450805664
184,58.727928161621094,22.805089950561523,324.12103271484375,433.20294189453125,-365.75543212890625,440.071044921875,-553.092041015625,78.0829849243164,-484.63250732421875,292.2476806640625,-371.5575866699219,208.34085083007812,-322.56842041015625,28.37301254272461,374.13226318359375,-391.7947998046875,144.20407104492188,158.9857635498047,8.961163520812988,-133.6216583251953,374.8998718261719,-329.64556884765625,-201.98287963867188,-16.343769073486328
185,-89.78417205810547,-616.9782104492188,205.00042724609375,-39.104698181152344,-125.62034606933594,681.0195922851562,122.03691101074219,-105.38777160644531,-264.2815246582031,7.297948837280273,-147.86631774902344,35.53680419921875,-84.49134063720703,-104.19723510742188,655.2340698242188,200.93698120117188,119.09400177001953,-406.60888671875,488.5788879394531,-55.34537887573242,244.01437377929688,-59.564205169677734,260.4561462402344,254.6360626220703
186,-260.4327087402344,150.19052124023438,-56.68048095703125,359.8997802734375,-216.97579956054688,260.6863098144531,-169.08758544921875,-58.132911682128906,-103.15039825439453,-207.492919921875,66.26962280273438,119.62879943847656,185.51690673828125,-167.9886932373047,-211.5910186767578,174.33367919921875,228.16561889648438,266.1654968261719,127.27281951904297,-256.3471374511719,-145.14324951171875,-61.9319953918457,-249.0310516357422,-307.556396484375
187,110.90594482421875,119.61370849609375,132.4487762451172,-17.854930877685547,-41.51637649536133,122.56285858154297,54.2451286315918,57.87556076049805,-165.61669921875,53.338375091552734,-74.77142333984375,75.19120788574219,-88.69368743896484,-32.83998489379883,102.86725616455078,22.493398666381836,101.80887603759766,108.32305908203125,55.998878479003906,220.4686279296875,25.225379943847656,90.29635620117188,-95.20538330078125,-5.4158148765563965
188,-277.7485046386719,419.3155822753906,80.53375244140625,504.87518310546875,-305.5440368652344,25.442434310913086,69.27225494384766,-58.89815902709961,-202.34066772460938,-70.16281127929688,180.7667236328125,-34.74873352050781,-77.62699890136719,56.361839294433594,-188.7756805419922,126.82090759277344,401.5509338378906,483.209716796875,371.0939636230469,-461.77642822265625,136.55804443359375,122.20584106445312,-3.2945077419281006,-307.6503601074219
189,-219.671630859375,186.8865203857422,-363.28851318359375,101.54249572753906,145.68667602539062,295.02532958984375,-36.67315673828125,28.675683975219727,-47.00725555419922,-44.15998840332031,130.6871795654297,-418.82647705078125,207.25160217285156,-118.57917785644531,-129.4813995361328,-88.69595336914062,179.7173614501953,71.76738739013672,82.72401428222656,-58.055538177490234,-310.77471923828125,-288.222412109375,303.21270751953125,-101.33402252197266
190,-502.689697265625,159.01422119140625,-482.13043212890625,-191.4523162841797,-146.44058227539062,559.4320068359375,313.2550048828125,221.66908264160156,2.954822063446045,-368.6228942871094,169.1041259765625,-367.8798828125,-111.14273071289062,68.04702758789062,129.43202209472656,77.29158020019531,-300.26397705078125,-111.76498413085938,382.2444763183594,-214.81324768066406,-347.76837158203125,-423.7294616699219,222.35118103027344,305.91253662109375
191,-22.034650802612305,226.98208618164062,-127.36489868164062,-40.09186553955078,-150.57960510253906,584.1007080078125,27.475603103637695,50.3259391784668,-238.65406799316406,16.903606414794922,309.5992126464844,113.40438842773438,182.59075927734375,-51.916343688964844,79.46895599365234,171.4908905029297,-397.2911376953125,-298.7500305175781,148.35609436035156,22.605867385864258,-257.2738342285156,-72.62276458740234,140.9688262939453,-53.36900329589844
192,246.52528381347656,224.2895050048828,-158.11135864257812,-250.1641387939453,-562.6006469726562,56.5677490234375,269.6665344238281,-5.528289318084717,-289.9793395996094,-350.0480041503906,-264.7231140136719,-257.2445068359375,256.3812255859375,5.075569152832031,429.98419189453125,-250.20950317382812,434.744873046875,355.35772705078125,-111.73877716064453,214.82049560546875,130.52700805664062,-815.361572265625,-405.8418884277344,99.67112731933594
193,-204.33892822265625,41.15399932861328,162.8580780029297,211.5050506591797,-170.74176025390625,239.8638916015625,235.95730590820312,-34.25112533569336,84.16748809814453,72.2115707397461,112.5480728149414,-56.612361907958984,112.51461029052734,-130.57672119140625,-39.876522064208984,69.13397979736328,2.12420916557312,-56.72883605957031,30.90809440612793,-9.899924278259277,150.97105407714844,-21.48295783996582,-219.14837646484375,-192.85006713867188
194,127.6069107055664,29.871231079101562,-1.5196142196655273,-38.377586364746094,-131.30056762695312,108.96183776855469,48.04883575439453,-2.5676043033599854,-414.6216735839844,131.9820556640625,111.58816528320312,126.2643051147461,125.081298828125,122.81842041015625,-103.03256225585938,-118.30976867675781,-150.231689453125,142.9302978515625,88.5087661743164,44.6519775390625,-99.0398178100586,-129.29425048828125,46.53908157348633,8.478086471557617
195,-188.18634033203125,196.210693359375,-154.61282348632812,134.71954345703125,-125.77857208251953,245.6378936767578,-87.22607421875,77.3692855834961,132.947998046875,-42.62613296508789,-71.87515258789062,-210.00405883789062,107.66437530517578,59.16057586669922,-112.12508392333984,0.8617985248565674,101.30879211425781,-169.2376708984375,62.96996307373047,10.090900421142578,138.14813232421875,-45.001747131347656,92.33721923828125,12.55263900756836
196,-46.436729431152344,118.6178970336914,-90.65621948242188,111.09955596923828,-283.30938720703125,173.22299194335938,-32.0552978515625,-209.9208526611328,5.7274298667907715,18.74448585510254,120.09644317626953,-107.4544677734375,-32.165523529052734,73.34654235839844,-193.2180633544922,19.71821403503418,-27.16027069091797,-155.35003662109375,-8.026966094970703,22.266048431396484,97.44845581054688,-170.7401123046875,-195.35487365722656,-79.4170913696289
197,-143.8015594482422,-2.3173909187316895,-76.94461822509766,176.5,-82.83247375488281,79.46236419677734,-135.80714416503906,-51.747554779052734,-0.502159595489502,-66.98529052734375,-141.0994110107422,-30.585891723632812,26.417144775390625,15.114710807800293,120.4044189453125,62.850582122802734,-3.5437064170837402,-0.31186890602111816,107.7910385131836,-1.4857209920883179,0.17668935656547546,10.54521656036377,-101.35787200927734,10.452781677246094
198,-133.0740203857422,-27.90176773071289,-144.03089904785156,53.88505935668945,-34.72810363769531,57.03684997558594,13.641645431518555,10.677210807800293,-7.706692218780518,39.29056930541992,-131.03041076660156,-29.90938949584961,80.12920379638672,-19.37200164794922,55.19093704223633,-105.63288879394531,91.5942611694336,48.5296745300293,67.18599700927734,76.31632232666016,-0.455491840839386,-10.215415000915527,-16.264999389648438,-63.943397521972656
199,-114.29006958007812,132.37916564941406,81.39646911621094,142.80465698242188,-215.6610565185547,196.56939697265625,126.1580810546875,34.328163146972656,-79.64938354492188,-108.41243743896484,147.75843811035156,-51.78989028930664,21.197154998779297,-23.407794952392578,-152.00836181640625,24.282390594482422,-21.59038734436035,-78.46495056152344,-2.761436700820923,-91.86237335205078,-35.17194366455078,-53.96075439453125,-254.01585388183594,-106.75193786621094
200,-98.57325744628906,196.40440368652344,24.219396591186523,60.429039001464844,-124.07923126220703,304.67633056640625,-6.295772075653076,-52.40592956542969,-0.9363303184509277,66.25249481201172,10.810340881347656,-149.3459930419922,54.254180908203125,-1.7275198698043823,-183.20770263671875,94.09613800048828,6.46352481842041,47.91022491455078,-44.3021354675293,75.15454864501953,-4.5295729637146,-180.18971252441406,-36.178077697753906,10.251133918762207
201,-117.87753295898438,42.188682556152344,90.7428207397461,-60.10654830932617,-67.85182189941406,62.96378707885742,-26.469261169433594,60.94987869262695,-86.24942779541016,40.851646423339844,-72.95562744140625,-101.28106689453125,3.7538440227508545,61.37564468383789,90.06155395507812,-19.84869384765625,-1.421630620956421,163.81094360351562,-87.32611846923828,101.27034759521484,-62.7324333190918,-140.46934509277344,-74.7156982421875,24.086284637451172
202,605.7957153320312,419.6893615722656,-312.03607177734375,215.25521850585938,-466.9938049316406,399.1878356933594,449.422119140625,-101.2990493774414,34.30081558227539,-33.33218765258789,51.66160202026367,-269.5810546875,-7.693788051605225,225.4415740966797,-144.46426391601562,-522.7295532226562,-187.32337951660156,206.70445251464844,148.743896484375,99.47628784179688,189.15786743164062,-261.50286865234375,-526.3384399414062,-225.6644744873047
203,-111.06745147705078,175.4070281982422,-191.5189666748047,-1.6784520149230957,-287.50628662109375,137.75503540039062,178.9672393798828,92.49061584472656,-42.47319793701172,-29.779462814331055,21.97700309753418,-66.08383178710938,108.39019775390625,-46.077674865722656,-21.836238861083984,166.51907348632812,102.38312530517578,-48.07006072998047,56.05206298828125,-44.44109344482422,30.3269100189209,-129.92852783203125,-121.56218719482422,-211.67884826660156
204,166.22528076171875,-37.34308624267578,-258.21185302734375,466.9662170410156,-614.564697265625,234.65133666992188,497.39215087890625,118.49131774902344,-501.5264892578125,61.175621032714844,-260.7057189941406,417.9501037597656,-353.7425537109375,-75.26205444335938,-346.0078430175781,439.4170837402344,162.37109375,-336.53424072265625,164.19764709472656,-275.96795654296875,151.37106323242188,-619.4890747070312,-103.194091796875,131.9629364013672
205,-500.6214599609375,441.07843017578125,53.877342224121094,154.06639099121094,-140.44027709960938,387.0583801269531,-774.1022338867188,195.6758270263672,-611.9603271484375,-121.43879699707031,493.6380920410156,70.21945190429688,548.6813354492188,102.73333740234375,282.83984375,177.65272521972656,-99.47230529785156,-260.9215087890625,-32.72948455810547,-215.07037353515625,390.71697998046875,-641.3923950195312,-216.1197509765625,157.6905517578125
206,-40.133697509765625,31.483346939086914,-22.67805290222168,42.92593765258789,-89.03246307373047,24.642406463623047,-84.76307678222656,40.243324279785156,75.3531265258789,-69.32682037353516,137.0299530029297,-92.78134155273438,41.643394470214844,19.442041397094727,-74.1540756225586,19.048397064208984,-100.81233978271484,-29.123844146728516,92.5404281616211,0.44993454217910767,-199.5076904296875,-1.7970415353775024,-75.68244171142578,-97.41741943359375
207,-166.7020721435547,102.03340911865234,52.041934967041016,260.3934326171875,-136.82162475585938,201.50967407226562,75.40846252441406,-42.61323928833008,-193.46066284179688,-107.97314453125,-64.84162902832031,44.593833923339844,53.40874099731445,-291.48773193359375,-2.505831718444824,10.100095748901367,-50.86845779418945,7.229076862335205,-37.66323471069336,162.8328094482422,-7.657175064086914,49.10055923461914,-161.0467529296875,-125.3597412109375
208,33.987525939941406,56.77992248535156,53.82372283935547,67.3900146484375,-133.26937866210938,108.4813003540039,197.45986938476562,-42.167030334472656,20.872581481933594,137.43008422851562,341.2207946777344,-25.964351654052734,-0.7392605543136597,175.45030212402344,-205.53692626953125,43.08552169799805,-48.792823791503906,-8.362927436828613,-99.35798645019531,-65.02725982666016,-92.05294036865234,116.44866943359375,-167.53565979003906,21.21181869506836
209,-80.53018188476562,430.65911865234375,-99.77432250976562,83.58123016357422,65.96475982666016,744.7695922851562,229.87765502929688,-94.13153076171875,181.69619750976562,365.7078552246094,-8.072493553161621,311.5541076660156,-89.81704711914062,129.1435089111328,-366.8126525878906,-58.144527435302734,160.0393524169922,205.536376953125,-239.89683532714844,334.27593994140625,-278.13714599609375,152.4358673095703,-243.87701416015625,581.004638671875
210,20.199003219604492,100.43181610107422,-130.3526611328125,102.92901611328125,-133.78236389160156,3.8924057483673096,124.37297058105469,-118.63513946533203,-35.806488037109375,24.09747314453125,-27.156177520751953,-131.32847595214844,57.5831184387207,-79.6838607788086,26.231857299804688,103.6941146850586,54.27821350097656,-20.59777069091797,115.97992706298828,-92.35604858398438,-33.24763870239258,-86.95415496826172,38.065185546875,-3.0649325847625732
211,36.275672912597656,-85.00910186767578,-184.02993774414062,-225.20187377929688,-174.17913818359375,410.81134033203125,12.191071510314941,-242.2614288330078,-1.2976956367492676,166.9272918701172,175.1999053955078,-74.8580551147461,-94.87140655517578,2.7424912452697754,-113.9897232055664,265.6795654296875,-58.16871643066406,-139.26943969726562,28.181039810180664,258.36627197265625,70.58916473388672,-184.68524169921875,-30.186786651611328,120.30550384521484
212,-62.81623458862305,31.28411293029785,22.360557556152344,166.3882598876953,-256.27337646484375,130.9441680908203,25.315677642822266,-176.98828125,-56.70490646362305,44.97270202636719,26.110801696777344,-47.66673278808594,-26.044740676879883,-110.3612289428711,-48.08818435668945,38.58659362792969,-10.39591121673584,-133.06134033203125,-67.63392639160156,-14.866042137145996,55.63528823852539,-53.24864196777344,-85.87039947509766,-90.47901153564453
213,-141.14501953125,107.93697357177734,74.95460510253906,198.15859985351562,-171.78662109375,131.9713134765625,70.8590087890625,-92.29093933105469,-25.747013092041016,-107.05403900146484,59.439613342285156,52.24650955200195,76.7636489868164,-44.88737487792969,-20.08722496032715,70.15180969238281,100.01840209960938,-21.30038070678711,-96.07398223876953,-20.24403953552246,74.64775848388672,45.29174041748047,-54.77682876586914,-41.259132385253906
214,-224.0430908203125,387.718994140625,35.570159912109375,220.77484130859375,-305.256103515625,318.90777587890625,75.82353210449219,46.1506233215332,-160.8369140625,-71.55399322509766,27.62673568725586,9.17613697052002,92.30257415771484,127.35294342041016,-67.38037109375,328.7978210449219,126.4845199584961,-5.147183895111084,-159.7852325439453,-253.6377716064453,204.80908203125,-315.1347961425781,-189.7508544921875,-38.356361389160156
215,-51.223262786865234,-368.0772705078125,18.502941131591797,767.99853515625,-107.42391204833984,69.6164321899414,-49.132320404052734,-565.4356079101562,-474.3392333984375,-493.3877868652344,-172.91384887695312,-198.30624389648438,-9.39439582824707,40.76251983642578,-460.84368896484375,-370.591064453125,4.870112895965576,592.2937622070312,149.62950134277344,-464.822998046875,248.48468017578125,80.40232849121094,-160.8273468017578,-113.4655990600586
216,-101.12861633300781,44.229122161865234,-187.14649963378906,99.44527435302734,-243.6671142578125,178.82852172851562,-168.5258026123047,-100.72830200195312,102.13343811035156,-40.481849670410156,11.905327796936035,-63.75012969970703,56.31440734863281,-101.31182098388672,-8.611309051513672,129.9653778076172,91.34342193603516,-62.34642791748047,-41.82394027709961,-222.77748107910156,-31.303327560424805,-137.3742218017578,3.724501848220825,47.52165985107422
217,-360.1331481933594,-223.37850952148438,172.59024047851562,361.5869140625,-282.47381591796875,404.32208251953125,181.41883850097656,555.9199829101562,-124.47267150878906,14.184606552124023,-216.37123107910156,338.39404296875,-315.9783935546875,20.198938369750977,655.1354370117188,83.4050521850586,-32.34259796142578,168.7859344482422,-109.09894561767578,379.2023620605469,-77.59666442871094,-484.6467590332031,-371.0843811035156,-352.5178527832031
218,110.21611022949219,48.65169906616211,71.40489196777344,137.95327758789062,-57.493316650390625,89.72395324707031,91.10569763183594,69.006103515625,-158.22918701171875,-67.54164123535156,-24.629436492919922,130.29872131347656,-32.98893356323242,38.191978454589844,-107.26799011230469,-19.35308074951172,24.865135192871094,-201.9041290283203,1.8997623920440674,38.371978759765625,91.30551147460938,-200.89404296875,-149.27024841308594,-169.09283447265625
219,-29.989349365234375,123.1938247680664,-54.768043518066406,158.31668090820312,-8.376542091369629,-50.95307159423828,7.0264153480529785,-28.80222511291504,-50.832733154296875,-63.357208251953125,-136.5922088623047,55.053043365478516,25.854013442993164,-109.91816711425781,-154.53469848632812,110.94979095458984,123.39522552490234,34.24562454223633,-9.448131561279297,46.332435607910156,60.696922302246094,34.413387298583984,-185.3179473876953,-200.9779815673828
220,9.68613052368164,223.93939208984375,20.55915069580078,48.85765075683594,-238.43063354492188,156.8970947265625,31.12645149230957,-90.59951782226562,-21.53547477722168,-83.34353637695312,-20.914508819580078,-30.774484634399414,164.72271728515625,-103.68424987792969,-153.01026916503906,36.51399612426758,69.88396453857422,16.082843780517578,-24.988609313964844,-127.6954116821289,3.290178060531616,-56.27080535888672,-83.20927429199219,-19.31290054321289
221,-31.975656509399414,319.49957275390625,97.18567657470703,461.924560546875,-246.78273010253906,125.4620132446289,-266.71063232421875,83.87077331542969,138.11602783203125,-98.41096496582031,-295.9021301269531,166.5189971923828,-173.111083984375,-226.71534729003906,123.6544418334961,18.675174713134766,140.51036071777344,182.99732971191406,190.71926879882812,-122.18799591064453,279.3851318359375,349.3667907714844,146.8135223388672,-242.7952117919922
222,-169.48887634277344,110.58780670166016,-162.32533264160156,130.7126007080078,-109.81131744384766,202.50538635253906,256.6651306152344,-62.01778793334961,-161.70994567871094,57.647300720214844,-32.42859649658203,-13.370149612426758,122.71268463134766,-57.75688934326172,-105.02262115478516,-113.64643096923828,-73.74356842041016,-47.2312126159668,43.05854797363281,100.70305633544922,158.82313537597656,-225.95553588867188,-86.59425354003906,19.54269027709961
223,-79.29337310791016,140.069580078125,17.977487564086914,41.68101119995117,-40.42156219482422,72.43975067138672,-22.397037506103516,17.87259864807129,-32.507568359375,-103.1383285522461,-62.71897506713867,-61.09431457519531,-11.502870559692383,74.40910339355469,-22.36509132385254,-55.57637405395508,81.3398666381836,-82.62785339355469,11.623265266418457,-76.4179916381836,-79.6949462890625,-66.39448547363281,-91.74201202392578,-18.312166213989258
224,-501.2095031738281,454.78497314453125,54.487510681152344,159.423828125,-107.01309204101562,383.7444763183594,-755.1921997070312,186.3414764404297,-589.3787231445312,-93.46121215820312,472.84747314453125,71.03691101074219,543.4091796875,90.473388671875,265.8833312988281,179.26498413085938,-91.85118865966797,-225.6897430419922,-31.055500030517578,-215.8143310546875,405.8198547363281,-618.1595458984375,-209.1425323486328,174.5934295654297
225,49.89693832397461,-48.44845962524414,236.287841796875,328.8765869140625,-335.8536682128906,458.4881591796875,215.80686950683594,-23.361289978027344,-246.85556030273438,178.95643615722656,241.02688598632812,-335.76885986328125,-11.429852485656738,310.2602233886719,83.09112548828125,-111.76606750488281,250.78280639648438,-140.53086853027344,-96.28491973876953,54.31572341918945,394.10137939453125,-135.57720947265625,-550.7368774414062,339.2528076171875
226,-93.51947021484375,43.94117736816406,-205.73818969726562,380.407958984375,-143.3310089111328,201.76048278808594,116.15277862548828,-111.55137634277344,-242.2765350341797,-18.788166046142578,149.6153106689453,106.03521728515625,78.82343292236328,-60.31502914428711,3.2138631343841553,73.28309631347656,62.95964431762695,-23.356536865234375,-13.985848426818848,16.39413070678711,5.6160101890563965,15.361222267150879,-91.75038146972656,-73.59393310546875
227,-120.53413391113281,-214.58377075195312,215.00076293945312,-131.2157440185547,-507.0306701660156,531.8687133789062,-490.2591247558594,-215.24554443359375,33.71070861816406,103.64878845214844,-657.5617065429688,-146.233642578125,13.607605934143066,262.3406677246094,130.60458374023438,550.8563842773438,226.3046875,-214.06700134277344,-54.935035705566406,94.22539520263672,-86.71965026855469,-110.28768920898438,-492.3418884277344,349.52667236328125
228,-194.4020538330078,127.46369171142578,20.05327796936035,252.90379333496094,-78.9791488647461,345.87725830078125,84.53559875488281,-8.895552635192871,-163.14019775390625,105.86488342285156,36.95097732543945,-226.7163848876953,221.77301025390625,-24.563817977905273,-104.52362060546875,42.347354888916016,-44.44317626953125,139.3679962158203,-95.95179748535156,72.30779266357422,79.11219024658203,-70.58804321289062,-100.8243637084961,-200.66407775878906
229,-177.97064208984375,-432.81097412109375,-347.21575927734375,191.3560333251953,-129.74136352539062,457.70220947265625,260.20184326171875,386.3023681640625,-87.54103088378906,151.91848754882812,51.00812530517578,-46.23313903808594,331.60791015625,-102.71424102783203,16.977521896362305,142.1656494140625,65.10053253173828,-115.6368179321289,188.27835083007812,-92.67570495605469,147.3144073486328,40.559791564941406,-47.719093322753906,-340.4097900390625
230,45.84186935424805,112.51006317138672,-19.20235252380371,50.090702056884766,-13.821638107299805,127.15835571289062,4.709418296813965,-131.27276611328125,30.742158889770508,14.461384773254395,16.15709686279297,30.613025665283203,-102.72377014160156,19.336776733398438,18.723316192626953,95.10179138183594,-31.605255126953125,-40.52974319458008,-19.257888793945312,-89.30814361572266,85.03494262695312,-12.629585266113281,-0.5239678621292114,-26.308778762817383
231,-17.798736572265625,118.66323852539062,-144.38865661621094,213.94802856445312,-396.8329772949219,298.6726379394531,87.04035186767578,-43.73952865600586,-86.55123901367188,-30.39649200439453,-81.88457489013672,-138.90765380859375,-54.12247085571289,-70.358642578125,-174.2411346435547,115.87963104248047,-135.31309509277344,331.7425537109375,108.6217041015625,-232.802490234375,-95.04803466796875,0.8281248211860657,-66.18965911865234,205.37225341796875
232,103.82070922851562,50.542240142822266,252.6534423828125,344.8446044921875,-770.18798828125,359.7359313964844,56.114017486572266,327.0147705078125,-30.22899055480957,207.3651885986328,129.1123809814453,-399.59576416015625,-203.22386169433594,-59.81777572631836,-921.5944213867188,362.5011901855469,-529.465087890625,-172.8173065185547,25.738361358642578,-141.50027465820312,173.57630920410156,-31.140287399291992,165.5970001220703,-48.04695510864258
233,66.2789535522461,29.31118392944336,348.9440002441406,403.4175720214844,-367.4407653808594,457.0290222167969,-565.2730712890625,52.67227554321289,-494.6016540527344,293.548583984375,-385.19281005859375,200.41310119628906,-294.0546875,44.02039337158203,355.8105163574219,-396.9929504394531,163.732666015625,154.95590209960938,4.114892959594727,-126.18866729736328,390.09423828125,-351.3323669433594,-192.5017852783203,-17.40043067932129
234,648.411376953125,367.13916015625,-341.09320068359375,194.30477905273438,-448.1274108886719,419.7631530761719,435.6997985839844,-157.8944549560547,55.62753677368164,-56.489044189453125,44.385826110839844,-285.00811767578125,-27.23870849609375,235.07850646972656,-155.33213806152344,-476.0672607421875,-158.7276153564453,251.9308624267578,132.49229431152344,80.35857391357422,187.9772186279297,-221.495361328125,-497.94635009765625,-173.7130584716797
235,-326.42510986328125,90.61605834960938,279.4701232910156,216.38619995117188,-135.12120056152344,330.2524108886719,-120.3204574584961,182.05545043945312,-166.70486450195312,-5.114703178405762,150.9309844970703,-73.72421264648438,12.187206268310547,20.504207611083984,230.8155975341797,-74.16057586669922,94.38067626953125,-26.24385643005371,50.52995300292969,249.5572052001953,-132.12423706054688,-134.6883087158203,-102.52401733398438,-0.6542526483535767
236,300.1371765136719,175.10861206054688,359.3089599609375,0.24851565062999725,-305.8849182128906,465.1485290527344,-353.6986083984375,-253.37586975097656,104.77355194091797,5.726432800292969,644.5047607421875,-244.11085510253906,-448.84564208984375,-58.670677185058594,-276.2017822265625,152.29647827148438,-244.63778686523438,463.9080810546875,76.13782501220703,82.37309265136719,-143.88255310058594,383.2692565917969,-91.04524993896484,-130.12387084960938
237,-204.8157501220703,160.8697052001953,-104.15762329101562,127.26972961425781,-2.8219153881073,32.316383361816406,96.83316040039062,171.85862731933594,-369.023681640625,-14.52617359161377,-1.1685768365859985,-280.1841735839844,312.2521667480469,95.55110168457031,62.12649154663086,358.4352722167969,334.4303283691406,-231.19033813476562,65.87664794921875,-91.38558959960938,69.73440551757812,-87.32807159423828,97.01829528808594,-41.84648132324219
238,-41.0159797668457,354.86175537109375,-80.19171142578125,70.74285888671875,-266.76531982421875,115.91361236572266,319.57177734375,75.61917877197266,67.78435516357422,-127.92640686035156,-278.4863586425781,-355.8991394042969,-52.404563903808594,-12.90102767944336,-250.71542358398438,388.36822509765625,-105.56775665283203,257.6117248535156,320.86328125,55.962303161621094,-317.73773193359375,-466.967041015625,-64.1999282836914,-234.38706970214844
239,87.01412200927734,266.8251953125,-403.4711608886719,308.4436340332031,-25.687440872192383,159.6522674560547,-167.21401977539062,122.514892578125,-78.10767364501953,-19.926279067993164,59.34874725341797,-281.0539245605469,56.56027603149414,102.48465728759766,33.175254821777344,195.41290283203125,142.15785217285156,-74.9584732055664,92.99569702148438,-20.712791442871094,210.22059631347656,110.65023040771484,86.7293472290039,116.1932601928711
240,-43.9537467956543,254.4533233642578,38.6158332824707,349.2178955078125,-168.97825622558594,394.3037414550781,-100.73091888427734,-191.51431274414062,-38.24736785888672,264.4599609375,53.945831298828125,-352.0731506347656,-13.464946746826172,221.86788940429688,87.08573913574219,-228.97225952148438,324.39996337890625,865.5279541015625,-578.0769653320312,253.3621826171875,303.7802734375,-294.48687744140625,-184.33697509765625,-492.6666564941406
241,-47.98713684082031,88.04106903076172,-54.54298400878906,8.004498481750488,-165.69837951660156,199.21319580078125,49.961341857910156,-21.974538803100586,-49.11817932128906,-27.77867889404297,-5.037571907043457,-94.73690795898438,-129.77459716796875,90.56097412109375,53.43458938598633,-101.87104034423828,-64.62937927246094,-121.81135559082031,-173.35826110839844,-21.532747268676758,42.623321533203125,-97.13316345214844,-17.30894660949707,-138.30641174316406
242,-165.8076629638672,429.7856750488281,-295.60986328125,337.3561706542969,-474.1340637207031,402.1113586425781,-20.3295955657959,-268.6851501464844,174.76292419433594,55.42536544799805,101.11307525634766,1.049798607826233,135.02761840820312,-160.9032745361328,-170.2205810546875,-3.1174447536468506,-22.82745361328125,204.82498168945312,-257.8822021484375,-154.23251342773438,-786.4804077148438,139.40139770507812,219.75096130371094,-216.81924438476562
243,-149.54652404785156,38.85463333129883,-36.103843688964844,110.44685363769531,-289.5816650390625,160.5972900390625,283.6608581542969,-145.86117553710938,-78.14886474609375,-1.4056384563446045,73.69712829589844,-33.610504150390625,71.18327331542969,79.2986831665039,-12.817136764526367,23.450159072875977,62.053733825683594,171.8256072998047,41.76515579223633,-101.6242904663086,-164.64744567871094,-262.4758605957031,-163.2901611328125,-136.89389038085938
244,-127.4068832397461,-181.7427978515625,402.31280517578125,407.9662170410156,-438.5042724609375,291.7620849609375,150.1898651123047,248.93504333496094,20.202102661132812,-127.2630615234375,-120.35778045654297,236.95677185058594,355.7760925292969,-24.749229431152344,-327.0885314941406,257.1940612792969,-59.566070556640625,71.99700164794922,199.61935424804688,191.42494201660156,-190.44293212890625,6.329971790313721,-425.5230407714844,108.5565185546875
245,-291.92230224609375,431.01251220703125,9.656065940856934,240.44989013671875,-380.5936279296875,230.31936645507812,326.1745300292969,191.19320678710938,20.357460021972656,-838.357421875,-378.62969970703125,205.2311553955078,356.322265625,141.2490234375,-71.51888275146484,440.9891357421875,14.637611389160156,511.91632080078125,375.031005859375,336.5934143066406,471.1092529296875,-52.763885498046875,-317.9957580566406,-35.56315612792969
